op_index,latency_ms
198475,53.843
198476,53.319
198477,53.319
198478,53.319
198479,53.843
198480,53.319
198481,53.319
198482,72.406
198483,53.843
198484,53.319
198485,71.688
198486,53.844
198487,53.844
198488,53.844
198489,53.844
198490,53.844
198491,72.932
198492,53.844
198493,53.844
198494,53.844
198495,72.932
198496,53.844
198497,53.844
198498,53.317
198499,53.844
198500,53.837
198501,53.837
198502,53.837
198503,53.837
198504,53.837
198505,53.837
198506,53.837
198507,53.837
198508,53.837
198509,53.837
198510,53.837
198511,54.345
198512,54.345
198513,54.345
198514,54.345
198515,54.345
198516,53.818
198517,53.818
198518,53.818
198519,53.818
198520,53.818
198521,54.345
198522,54.345
198523,54.345
198524,54.345
198525,54.345
198526,54.345
198527,54.345
198528,54.345
198529,54.345
198530,53.825
198531,54.869
198532,54.349
198533,54.349
198534,54.869
198535,54.349
198536,54.349
198537,54.349
198538,54.869
198539,54.349
198540,54.349
198541,54.349
198542,54.349
198543,54.492
198544,54.492
198545,54.492
198546,54.492
198547,54.492
198548,54.492
198549,54.492
198550,54.492
198551,54.492
198552,54.492
198553,54.034
198554,54.556
198555,54.556
198556,54.556
198557,54.556
198558,54.556
198559,54.556
198560,54.556
198561,55.040
198562,55.040
198563,54.512
198564,54.512
198565,54.512
198566,54.512
198567,54.512
198568,54.512
198569,54.512
198570,55.042
198571,55.042
198572,55.042
198573,55.042
198574,55.042
198575,54.515
198576,55.042
198577,54.515
198578,54.515
198579,54.515
198580,54.515
198581,55.052
198582,55.052
198583,55.052
198584,55.052
198585,55.052
198586,55.052
198587,54.422
198588,54.422
198589,55.052
198590,54.422
198591,55.025
198592,55.654
198593,55.025
198594,55.025
198595,55.025
198596,55.025
198597,55.025
198598,55.025
198599,55.025
198600,55.561
198601,55.561
198602,55.561
198603,55.561
198604,55.051
198605,55.561
198606,55.051
198607,55.051
198608,55.051
198609,55.051
198610,55.051
198611,55.581
198612,55.581
198613,55.581
198614,55.581
198615,55.581
198616,55.581
198617,55.581
198618,55.581
198619,55.055
198620,55.581
198621,55.055
198622,55.582
198623,55.582
198624,55.582
198625,55.582
198626,55.582
198627,55.582
198628,55.582
198629,55.582
198630,55.582
198631,55.582
198632,55.582
198633,55.582
198634,56.125
198635,56.125
198636,56.125
198637,56.125
198638,56.125
198639,55.607
198640,55.607
198641,55.607
198642,55.607
198643,55.607
198644,55.607
198645,55.607
198646,56.125
198647,56.125
198648,56.125
198649,56.125
198650,56.125
198651,56.125
198652,55.610
198653,56.125
198654,55.610
198655,56.125
198656,55.610
198657,55.610
198658,55.610
198659,56.134
198660,56.134
198661,56.134
198662,56.134
198663,56.134
198664,56.134
198665,56.134
198666,56.134
198667,56.134
198668,56.134
198669,56.656
198670,56.138
198671,56.138
198672,56.138
198673,56.138
198674,56.138
198675,56.138
198676,56.138
198677,56.138
198678,56.138
198679,56.138
198680,56.673
198681,56.673
198682,56.673
198683,56.673
198684,56.673
198685,56.673
198686,56.144
198687,56.144
198688,56.144
198689,56.144
198690,56.144
198691,56.672
198692,56.672
198693,56.672
198694,56.672
198695,56.672
198696,56.672
198697,56.672
198698,56.672
198699,56.672
198700,56.147
198701,56.147
198702,56.672
198703,56.147
198704,56.147
198705,56.147
198706,56.645
198707,56.645
198708,56.645
198709,56.645
198710,56.645
198711,56.645
198712,56.645
198713,56.645
198714,56.645
198715,57.170
198716,56.645
198717,56.645
198718,56.645
198719,56.633
198720,56.633
198721,56.633
198722,56.633
198723,57.679
198724,57.685
198725,57.164
198726,57.164
198727,57.164
198728,57.164
198729,57.164
198730,57.164
198731,57.164
198732,57.548
198733,57.029
198734,57.029
198735,57.029
198736,57.029
198737,57.548
198738,57.548
198739,57.029
198740,57.029
198741,57.029
198742,57.565
198743,57.565
198744,58.084
198745,57.565
198746,57.565
198747,56.948
198748,57.565
198749,56.948
198750,56.948
198751,56.948
198752,57.469
198753,58.086
198754,57.469
198755,58.086
198756,57.469
198757,58.086
198758,57.469
198759,57.469
198760,58.086
198761,56.941
198762,56.941
198763,57.469
198764,56.941
198765,57.475
198766,58.003
198767,57.475
198768,57.475
198769,57.475
198770,58.003
198771,57.475
198772,57.475
198773,57.475
198774,57.475
198775,57.475
198776,56.760
198777,57.282
198778,57.282
198779,57.997
198780,57.282
198781,57.282
198782,57.997
198783,57.282
198784,57.282
198785,57.282
198786,57.282
198787,57.282
198788,57.282
198789,56.734
198790,57.282
198791,57.282
198792,56.734
198793,57.265
198794,57.265
198795,57.265
198796,57.265
198797,57.265
198798,57.265
198799,57.265
198800,57.265
198801,57.265
198802,57.265
198803,57.265
198804,56.738
198805,57.265
198806,56.738
198807,56.738
198808,56.738
198809,56.738
198810,56.738
198811,56.738
198812,56.738
198813,56.738
198814,56.738
198815,56.723
198816,57.275
198817,57.802
198818,56.723
198819,56.723
198820,57.275
198821,56.723
198822,56.723
198823,56.723
198824,56.723
198825,56.723
198826,56.723
198827,56.723
198828,56.723
198829,56.723
198830,56.147
198831,56.147
198832,56.147
198833,56.147
198834,56.147
198835,56.147
198836,56.147
198837,56.147
198838,55.624
198839,56.147
198840,55.624
198841,55.624
198842,55.624
198843,55.624
198844,55.106
198845,55.624
198846,55.624
198847,55.106
198848,55.106
198849,55.106
198850,55.106
198851,55.106
198852,55.106
198853,55.106
198854,55.106
198855,54.572
198856,54.572
198857,54.572
198858,54.572
198859,54.572
198860,54.572
198861,54.572
198862,55.088
198863,54.578
198864,54.578
198865,54.578
198866,54.578
198867,54.578
198868,54.578
198869,54.578
198870,54.022
198871,54.022
198872,54.022
198873,54.022
198874,54.022
198875,54.022
198876,53.476
198877,53.476
198878,53.476
198879,53.476
198880,53.476
198881,52.863
198882,53.476
198883,52.863
198884,52.863
198885,52.863
198886,52.863
198887,52.863
198888,52.247
198889,52.247
198890,52.247
198891,52.247
198892,52.247
198893,52.247
198894,52.247
198895,51.722
198896,51.722
198897,51.722
198898,51.722
198899,51.722
198900,51.122
198901,51.122
198902,51.122
198903,51.122
198904,51.122
198905,51.122
198906,51.122
198907,51.122
198908,51.122
198909,51.122
198910,50.575
198911,50.575
198912,50.575
198913,50.575
198914,50.575
198915,50.022
198916,50.575
198917,50.575
198918,50.022
198919,50.545
198920,50.545
198921,50.545
198922,50.545
198923,50.545
198924,50.545
198925,50.545
198926,50.545
198927,49.439
198928,49.439
198929,49.983
198930,49.439
198931,49.439
198932,49.439
198933,48.904
198934,49.439
198935,49.439
198936,48.904
198937,48.904
198938,49.439
198939,48.904
198940,49.439
198941,48.227
198942,48.904
198943,49.439
198944,48.904
198945,48.904
198946,49.439
198947,48.227
198948,47.706
198949,47.706
198950,47.706
198951,49.439
198952,47.706
198953,47.706
198954,49.439
198955,49.983
198956,47.706
198957,48.904
198958,48.227
198959,47.181
198960,48.227
198961,47.181
198962,46.641
198963,49.439
198964,47.181
198965,47.706
198966,46.641
198967,48.227
198968,48.227
198969,46.641
198970,48.904
198971,46.098
198972,47.181
198973,46.098
198974,49.983
198975,46.098
198976,48.227
198977,48.227
198978,46.098
198979,47.181
198980,46.098
198981,48.744
198982,47.158
198983,47.698
198984,48.744
198985,49.421
198986,47.158
198987,47.698
198988,48.744
198989,49.956
198990,45.575
198991,45.052
198992,45.575
198993,45.052
198994,45.052
198995,46.088
198996,45.052
198997,45.052
198998,50.500
198999,47.158
199000,45.575
199001,44.473
199002,45.052
199003,46.088
199004,45.052
199005,46.088
199006,45.575
199007,45.052
199008,46.088
199009,46.088
199010,46.088
199011,44.473
199012,45.575
199013,44.473
199014,46.088
199015,45.575
199016,45.575
199017,44.473
199018,42.855
199019,45.575
199020,42.855
199021,42.855
199022,45.575
199023,44.473
199024,50.500
199025,47.158
199026,42.314
199027,42.855
199028,44.473
199029,42.855
199030,46.088
199031,42.855
199032,42.855
199033,44.473
199034,42.855
199035,42.855
199036,42.855
199037,44.473
199038,45.575
199039,43.922
199040,42.855
199041,42.855
199042,42.855
199043,42.855
199044,42.855
199045,41.866
199046,42.412
199047,41.907
199048,43.401
199049,45.019
199050,43.401
199051,41.907
199052,41.907
199053,43.401
199054,41.907
199055,41.907
199056,42.412
199057,41.907
199058,41.907
199059,44.468
199060,41.907
199061,43.401
199062,40.865
199063,40.865
199064,40.865
199065,41.907
199066,41.907
199067,41.388
199068,40.300
199069,40.300
199070,40.300
199071,41.388
199072,40.300
199073,39.756
199074,39.756
199075,41.388
199076,39.756
199077,39.756
199078,39.756
199079,39.756
199080,39.756
199081,41.907
199082,40.300
199083,40.865
199084,39.213
199085,39.213
199086,40.300
199087,39.213
199088,41.907
199089,41.388
199090,40.300
199091,40.300
199092,40.300
199093,41.388
199094,39.213
199095,40.865
199096,39.213
199097,38.612
199098,39.213
199099,38.612
199100,41.388
199101,41.388
199102,39.213
199103,40.865
199104,42.412
199105,40.865
199106,38.612
199107,38.612
199108,38.612
199109,40.865
199110,38.825
199111,41.072
199112,38.825
199113,40.529
199114,43.184
199115,39.384
199116,41.072
199117,38.825
199118,41.072
199119,38.825
199120,38.298
199121,39.384
199122,38.298
199123,38.825
199124,40.529
199125,39.384
199126,41.638
199127,37.766
199128,39.384
199129,38.825
199130,38.825
199131,38.298
199132,37.766
199133,37.766
199134,38.298
199135,38.298
199136,41.072
199137,37.766
199138,38.825
199139,38.825
199140,37.253
199141,37.253
199142,41.638
199143,37.766
199144,39.384
199145,37.766
199146,41.072
199147,38.825
199148,37.253
199149,37.253
199150,37.766
199151,36.702
199152,37.253
199153,38.298
199154,39.384
199155,36.702
199156,38.825
199157,38.298
199158,38.298
199159,37.766
199160,36.172
199161,37.253
199162,38.298
199163,38.825
199164,39.384
199165,36.702
199166,41.638
199167,37.766
199168,38.825
199169,36.172
199170,39.944
199171,36.731
199172,37.812
199173,38.326
199174,37.262
199175,38.326
199176,42.198
199177,37.262
199178,36.173
199179,36.731
199180,37.812
199181,39.385
199182,36.173
199183,37.812
199184,36.173
199185,36.173
199186,39.944
199187,36.731
199188,36.173
199189,36.173
199190,37.262
199191,35.631
199192,36.731
199193,37.262
199194,37.812
199195,36.173
199196,39.944
199197,35.631
199198,38.857
199199,36.173
199200,36.731
199201,37.262
199202,35.100
199203,37.812
199204,39.944
199205,36.173
199206,37.262
199207,35.100
199208,36.173
199209,34.551
199210,34.551
199211,39.944
199212,38.857
199213,37.262
199214,36.731
199215,38.326
199216,35.631
199217,35.631
199218,35.631
199219,35.100
199220,37.262
199221,36.173
199222,36.173
199223,35.100
199224,38.853
199225,37.258
199226,35.078
199227,37.789
199228,35.627
199229,35.627
199230,37.258
199231,36.158
199232,36.700
199233,36.158
199234,37.258
199235,37.258
199236,35.627
199237,35.627
199238,35.627
199239,36.158
199240,37.789
199241,36.158
199242,36.700
199243,32.921
199244,35.627
199245,32.377
199246,32.377
199247,32.921
199248,32.921
199249,32.377
199250,32.377
199251,32.377
199252,32.377
199253,32.377
199254,32.377
199255,32.377
199256,31.838
199257,32.377
199258,32.377
199259,31.838
199260,31.838
199261,31.838
199262,31.838
199263,31.838
199264,31.316
199265,31.316
199266,31.316
199267,31.316
199268,31.316
199269,31.838
199270,31.838
199271,31.838
199272,31.316
199273,30.777
199274,31.316
199275,31.316
199276,30.777
199277,30.777
199278,30.777
199279,31.316
199280,31.301
199281,31.839
199282,31.301
199283,31.301
199284,31.301
199285,31.839
199286,31.301
199287,31.839
199288,30.763
199289,30.763
199290,31.301
199291,30.763
199292,31.301
199293,31.301
199294,30.763
199295,30.233
199296,30.233
199297,30.233
199298,31.301
199299,30.763
199300,30.763
199301,30.233
199302,30.233
199303,30.233
199304,30.233
199305,29.698
199306,30.763
199307,30.233
199308,30.233
199309,30.233
199310,29.698
199311,29.698
199312,30.763
199313,29.169
199314,29.698
199315,29.169
199316,30.763
199317,30.233
199318,29.169
199319,30.763
199320,29.169
199321,30.233
199322,29.698
199323,28.656
199324,29.698
199325,29.697
199326,29.184
199327,29.184
199328,29.184
199329,29.184
199330,29.697
199331,30.226
199332,29.184
199333,28.637
199334,29.184
199335,28.637
199336,28.637
199337,29.184
199338,29.697
199339,29.184
199340,29.697
199341,30.226
199342,28.637
199343,28.086
199344,28.086
199345,28.637
199346,28.086
199347,28.637
199348,28.637
199349,27.539
199350,27.539
199351,27.539
199352,27.539
199353,27.539
199354,27.539
199355,27.539
199356,27.539
199357,28.086
199358,28.637
199359,28.086
199360,27.539
199361,28.637
199362,28.637
199363,26.987
199364,26.987
199365,26.987
199366,26.987
199367,27.539
199368,27.539
199369,26.987
199370,28.086
199371,28.635
199372,26.756
199373,26.756
199374,27.536
199375,26.228
199376,27.536
199377,26.756
199378,26.228
199379,26.228
199380,26.228
199381,26.756
199382,26.756
199383,26.228
199384,26.228
199385,26.228
199386,26.756
199387,27.536
199388,25.600
199389,25.600
199390,25.600
199391,26.756
199392,27.536
199393,26.228
199394,25.600
199395,25.069
199396,25.069
199397,25.600
199398,25.069
199399,26.228
199400,25.069
199401,26.228
199402,25.069
199403,25.600
199404,25.069
199405,25.600
199406,24.475
199407,25.069
199408,24.475
199409,25.069
199410,25.069
199411,24.475
199412,25.069
199413,24.475
199414,24.475
199415,25.069
199416,24.475
199417,24.475
199418,26.228
199419,24.018
199420,24.475
199421,24.018
199422,24.018
199423,24.018
199424,24.018
199425,24.018
199426,25.069
199427,23.545
199428,24.541
199429,24.068
199430,24.998
199431,24.068
199432,24.068
199433,24.541
199434,23.512
199435,23.512
199436,23.512
199437,24.068
199438,23.512
199439,24.541
199440,24.068
199441,23.512
199442,23.512
199443,22.821
199444,22.821
199445,23.512
199446,22.821
199447,22.821
199448,23.512
199449,22.821
199450,23.512
199451,22.821
199452,23.512
199453,22.278
199454,22.278
199455,22.278
199456,22.821
199457,23.512
199458,22.821
199459,22.278
199460,24.068
199461,22.278
199462,21.748
199463,22.278
199464,24.068
199465,21.748
199466,21.748
199467,21.748
199468,24.068
199469,22.821
199470,21.748
199471,22.278
199472,21.223
199473,22.821
199474,21.223
199475,21.223
199476,21.223
199477,21.223
199478,21.223
199479,22.821
199480,21.223
199481,21.748
199482,21.223
199483,21.223
199484,20.703
199485,21.223
199486,20.703
199487,21.223
199488,20.703
199489,21.217
199490,47.897
199491,21.738
199492,21.217
199493,22.263
199494,21.217
199495,22.263
199496,47.897
199497,20.709
199498,22.263
199499,20.709
199500,21.217
199501,20.709
199502,20.709
199503,22.263
199504,20.709
199505,20.709
199506,21.217
199507,21.217
199508,21.217
199509,20.182
199510,20.182
199511,22.263
199512,22.263
199513,20.182
199514,21.738
199515,20.182
199516,20.182
199517,20.182
199518,19.658
199519,20.182
199520,19.658
199521,21.738
199522,22.793
199523,19.658
199524,19.658
199525,19.658
199526,19.658
199527,20.709
199528,19.658
199529,19.658
199530,20.182
199531,19.658
199532,19.658
199533,19.136
199534,20.709
199535,19.136
199536,19.658
199537,19.136
199538,19.136
199539,20.182
199540,19.136
199541,19.136
199542,19.658
199543,20.709
199544,20.182
199545,19.136
199546,20.709
199547,18.614
199548,18.614
199549,18.614
199550,19.136
199551,18.614
199552,19.683
199553,19.161
199554,19.161
199555,18.678
199556,19.161
199557,19.683
199558,18.678
199559,19.683
199560,21.256
199561,18.678
199562,18.678
199563,18.678
199564,18.678
199565,18.678
199566,18.148
199567,18.678
199568,18.148
199569,18.678
199570,18.148
199571,18.148
199572,18.148
199573,18.148
199574,18.148
199575,18.148
199576,18.148
199577,18.148
199578,18.148
199579,17.611
199580,17.611
199581,17.611
199582,17.611
199583,17.611
199584,17.611
199585,17.611
199586,17.611
199587,17.611
199588,17.009
199589,17.009
199590,17.009
199591,17.009
199592,17.009
199593,17.009
199594,17.009
199595,17.009
199596,17.009
199597,16.473
199598,17.009
199599,16.473
199600,16.473
199601,16.473
199602,16.473
199603,16.473
199604,16.473
199605,16.473
199606,16.473
199607,16.473
199608,15.943
199609,15.943
199610,15.943
199611,16.473
199612,15.943
199613,15.943
199614,15.943
199615,15.943
199616,15.943
199617,15.943
199618,15.943
199619,15.943
199620,15.416
199621,15.962
199622,15.962
199623,15.962
199624,15.962
199625,15.962
199626,15.962
199627,15.962
199628,15.962
199629,15.419
199630,15.962
199631,15.962
199632,15.419
199633,15.419
199634,15.419
199635,15.419
199636,15.419
199637,15.419
199638,15.419
199639,15.419
199640,15.419
199641,15.419
199642,15.419
199643,15.419
199644,14.901
199645,14.901
199646,14.901
199647,14.901
199648,7910.514
199649,14.901
199650,14.901
199651,14.901
199652,14.901
199653,14.901
199654,14.901
199655,14.901
199656,14.901
199657,14.377
199658,14.901
199659,14.377
199660,14.377
199661,14.377
199662,14.377
199663,14.377
199664,14.377
199665,14.377
199666,14.377
199667,14.377
199668,13.855
199669,13.855
199670,13.855
199671,13.855
199672,13.855
199673,13.855
199674,13.855
199675,13.855
199676,13.855
199677,13.855
199678,13.855
199679,13.320
199680,13.320
199681,13.320
199682,13.320
199683,13.320
199684,13.853
199685,13.853
199686,13.853
199687,13.853
199688,13.853
199689,13.853
199690,13.325
