op_index,latency_ms
86000,30.842
86001,30.314
86002,31.358
86003,32.410
86004,32.410
86005,31.357
86006,30.828
86007,30.316
86008,31.873
86009,30.316
86010,29.781
86011,32.925
86012,29.781
86013,32.393
86014,31.873
86015,35.059
86016,29.781
86017,32.925
86018,31.357
86019,32.393
86020,29.781
86021,31.357
86022,31.873
86023,31.873
86024,31.354
86025,30.842
86026,31.883
86027,31.354
86028,30.842
86029,32.399
86030,30.842
86031,32.399
86032,30.307
86033,29.770
86034,30.307
86035,31.883
86036,31.883
86037,32.919
86038,31.354
86039,32.919
86040,31.883
86041,29.770
86042,33.451
86043,31.884
86044,31.371
86045,31.371
86046,29.783
86047,30.836
86048,32.928
86049,33.448
86050,30.300
86051,32.928
86052,29.783
86053,31.371
86054,30.836
86055,33.980
86056,31.371
86057,31.884
86058,32.412
86059,29.783
86060,31.884
86061,31.351
86062,32.398
86063,30.298
86064,31.886
86065,29.767
86066,32.398
86067,31.351
86068,29.767
86069,29.767
86070,33.963
86071,30.814
86072,29.767
86073,29.258
86074,30.298
86075,32.398
86076,30.814
86077,29.258
86078,30.298
86079,28.733
86080,30.278
86081,29.243
86082,32.397
86083,28.722
86084,29.243
86085,31.325
86086,28.722
86087,30.809
86088,29.769
86089,31.862
86090,28.196
86091,30.278
86092,31.325
86093,30.809
86094,29.769
86095,32.397
86096,29.769
86097,41.884
86098,30.278
86099,29.769
86100,28.722
86101,29.243
86102,29.246
86103,29.768
86104,29.246
86105,31.849
86106,28.720
86107,30.802
86108,31.849
86109,31.333
86110,28.019
86111,31.333
86112,28.019
86113,29.768
86114,31.333
86115,30.802
86116,30.293
86117,28.720
86118,28.019
86119,29.768
86120,31.856
86121,32.372
86122,30.816
86123,31.856
86124,32.372
86125,30.816
86126,30.291
86127,29.769
86128,29.769
86129,30.291
86130,31.326
86131,32.372
86132,32.372
86133,29.243
86134,30.816
86135,31.856
86136,32.372
86137,31.856
86138,30.816
86139,31.326
86140,29.769
86141,29.243
86142,31.843
86143,30.808
86144,31.843
86145,29.760
86146,32.890
86147,30.808
86148,30.286
86149,32.890
86150,31.333
86151,29.059
86152,30.808
86153,31.843
86154,28.530
86155,32.373
86156,32.890
86157,29.760
86158,33.961
86159,31.333
86160,30.286
86161,31.333
86162,32.357
86163,32.887
86164,30.800
86165,31.322
86166,31.322
86167,31.847
86168,33.403
86169,30.800
86170,30.274
86171,32.887
86172,31.847
86173,32.887
86174,29.573
86175,32.357
86176,32.887
86177,32.357
86178,29.573
86179,29.559
86180,31.837
86181,31.315
86182,29.034
86183,30.088
86184,29.034
86185,31.315
86186,29.034
86187,30.088
86188,32.872
86189,31.837
86190,29.034
86191,30.088
86192,29.559
86193,28.506
86194,30.789
86195,30.088
86196,29.559
86197,31.831
86198,32.352
86199,29.022
86200,29.022
86201,29.022
86202,30.604
86203,33.387
86204,29.022
86205,29.022
86206,30.075
86207,32.352
86208,30.075
86209,29.022
86210,31.305
86211,29.022
86212,29.550
86213,29.550
86214,29.022
86215,31.831
86216,29.543
86217,31.126
86218,29.014
86219,29.543
86220,30.071
86221,29.014
86222,30.071
86223,29.014
86224,32.874
86225,30.071
86226,28.487
86227,30.596
86228,31.826
86229,28.487
86230,27.965
86231,29.014
86232,29.543
86233,30.596
86234,30.596
86235,28.558
86236,31.189
86237,29.607
86238,30.665
86239,28.017
86240,32.946
86241,29.080
86242,31.189
86243,31.189
86244,29.080
86245,31.719
86246,30.665
86247,28.017
86248,30.665
86249,29.607
86250,29.607
86251,28.558
86252,30.137
86253,28.019
86254,30.122
86255,32.234
86256,31.180
86257,29.595
86258,30.122
86259,28.533
86260,30.652
86261,31.705
86262,28.019
86263,29.595
86264,28.533
86265,29.074
86266,31.705
86267,32.234
86268,30.652
86269,48.610
86270,29.074
86271,30.652
86272,30.122
86273,30.651
86274,29.062
86275,50.715
86276,29.603
86277,28.548
86278,29.603
86279,28.548
86280,30.651
86281,28.548
86282,28.025
86283,30.124
86284,32.234
86285,28.548
86286,29.062
86287,30.124
86288,31.709
86289,28.025
86290,32.749
86291,30.118
86292,30.118
86293,29.063
86294,32.224
86295,51.749
86296,32.749
86297,28.540
86298,30.640
86299,28.024
86300,29.063
86301,32.224
86302,29.063
86303,31.167
86304,28.540
86305,30.118
86306,32.224
86307,29.577
86308,30.640
86309,49.654
86310,30.092
86311,28.538
86312,29.578
86313,30.092
86314,29.055
86315,29.578
86316,29.055
86317,31.154
86318,29.578
86319,30.633
86320,31.681
86321,31.681
86322,29.055
86323,30.633
86324,30.633
86325,32.739
86326,31.154
86327,28.538
86328,30.094
86329,30.608
86330,32.198
86331,29.054
86332,31.670
86333,30.094
86334,49.784
86335,31.149
86336,32.727
86337,30.608
86338,29.571
86339,31.149
86340,28.525
86341,30.608
86342,32.198
86343,31.670
86344,29.054
86345,28.525
86346,31.132
86347,32.194
86348,29.049
86349,30.095
86350,29.049
86351,31.132
86352,29.049
86353,30.095
86354,31.673
86355,30.618
86356,31.673
86357,31.673
86358,30.095
86359,30.618
86360,50.308
86361,28.533
86362,31.132
86363,29.578
86364,30.095
86365,30.609
86366,29.563
86367,31.646
86368,29.563
86369,31.132
86370,29.563
86371,31.132
86372,28.525
86373,32.187
86374,30.092
86375,28.525
86376,30.609
86377,31.132
86378,31.132
86379,29.047
86380,28.525
86381,29.047
86382,29.047
86383,28.525
86384,28.525
86385,30.086
86386,31.131
86387,28.529
86388,31.131
86389,30.086
86390,29.048
86391,29.570
86392,30.615
86393,31.654
86394,31.131
86395,30.615
86396,29.570
86397,29.048
86398,29.570
86399,30.615
86400,29.048
86401,28.529
86402,29.570
86403,30.086
86404,30.615
86405,30.086
86406,30.107
86407,31.152
86408,52.782
86409,29.066
86410,30.107
86411,30.622
86412,29.584
86413,31.152
86414,29.584
86415,30.622
86416,29.584
86417,30.107
86418,29.066
86419,30.622
86420,30.107
86421,29.584
86422,30.622
86423,28.558
86424,30.622
86425,30.107
86426,27.908
86427,29.584
86428,27.908
86429,28.458
86430,29.108
86431,30.134
86432,31.172
86433,29.108
86434,30.134
86435,28.458
86436,29.616
86437,30.656
86438,28.458
86439,27.934
86440,27.934
86441,29.108
86442,29.108
86443,30.134
86444,29.108
86445,31.172
86446,29.616
86447,29.108
86448,30.134
86449,29.108
86450,32.741
86451,30.166
86452,32.252
86453,31.206
86454,31.206
86455,29.008
86456,29.008
86457,30.166
86458,53.882
86459,29.008
86460,29.658
86461,30.166
86462,29.658
86463,29.008
86464,31.206
86465,30.166
86466,31.722
86467,29.658
86468,30.166
86469,32.246
86470,29.531
86471,30.182
86472,32.775
86473,29.531
86474,30.182
86475,30.182
86476,29.531
86477,30.182
86478,54.406
86479,29.008
86480,28.488
86481,30.182
86482,26.927
86483,26.372
86484,31.730
86485,30.690
86486,26.927
86487,26.339
86488,25.806
86489,25.806
86490,27.450
86491,27.973
86492,25.806
86493,25.806
86494,26.339
86495,27.450
86496,27.450
86497,26.896
86498,26.896
86499,26.339
86500,26.339
86501,26.339
86502,28.530
86503,54.960
86504,25.802
86505,25.272
86506,24.747
86507,28.007
86508,27.453
86509,26.363
86510,25.802
86511,27.453
86512,26.363
86513,26.896
86514,27.453
86515,28.007
86516,26.896
86517,24.747
86518,27.453
86519,24.747
86520,25.287
86521,29.070
86522,28.547
86523,25.287
86524,25.287
86525,25.287
86526,26.903
86527,27.993
86528,26.341
86529,27.436
86530,25.287
86531,27.436
86532,25.812
86533,25.287
86534,25.287
86535,27.436
86536,25.287
86537,25.812
86538,30.108
86539,26.858
86540,28.509
86541,30.625
86542,26.328
86543,27.420
86544,26.328
86545,25.269
86546,29.064
86547,30.625
86548,26.328
86549,26.858
86550,55.084
86551,30.625
86552,24.219
86553,24.219
86554,26.328
86555,24.219
86556,55.642
86557,27.420
86558,26.857
86559,31.674
86560,24.747
86561,27.387
86562,24.219
86563,55.086
86564,24.747
86565,26.857
86566,55.613
86567,31.154
86568,29.038
86569,31.154
86570,24.219
86571,25.798
86572,26.857
86573,26.857
86574,25.281
86575,58.124
86576,24.752
86577,25.281
86578,32.207
86579,26.331
86580,58.124
86581,24.752
86582,28.482
86583,32.207
86584,55.096
86585,27.920
86586,28.482
86587,29.571
86588,31.687
86589,24.229
86590,58.124
86591,24.752
86592,24.229
86593,24.752
86594,25.798
86595,25.798
86596,25.270
86597,32.724
86598,28.999
86599,25.798
86600,31.686
86601,32.204
86602,24.747
86603,26.849
86604,32.724
86605,59.699
86606,24.747
86607,25.798
86608,28.999
86609,57.748
86610,30.615
86611,25.796
86612,28.964
86613,57.190
86614,25.273
86615,25.796
86616,25.273
86617,25.796
86618,26.324
86619,27.375
86620,26.324
86621,25.273
86622,33.251
86623,24.764
86624,24.746
86625,29.483
86626,25.792
86627,32.731
86628,33.769
86629,24.746
86630,26.315
86631,24.746
86632,26.843
86633,25.792
86634,32.731
86635,25.792
86636,25.282
86637,25.282
86638,26.843
86639,32.731
86640,27.893
86641,26.315
86642,26.843
86643,24.224
86644,31.134
86645,34.286
86646,25.263
86647,26.832
86648,24.741
86649,26.309
86650,25.800
86651,24.741
86652,24.741
86653,26.832
86654,25.800
86655,27.360
86656,26.309
86657,33.248
86658,35.460
86659,27.360
86660,27.360
86661,27.360
86662,25.278
86663,26.846
86664,26.337
86665,27.369
86666,25.278
86667,27.369
86668,25.278
86669,26.337
86670,34.824
86671,33.786
86672,26.846
86673,25.800
86674,27.898
86675,36.506
86676,25.800
86677,25.800
86678,26.846
86679,24.759
86680,24.759
86681,25.277
86682,24.743
86683,34.304
86684,27.887
86685,24.743
86686,26.855
86687,26.855
86688,25.796
86689,24.743
86690,38.580
86691,25.796
86692,27.364
86693,27.887
86694,24.743
86695,26.318
86696,34.304
86697,25.807
86698,26.848
86699,36.395
86700,25.272
86701,25.272
86702,27.384
86703,26.848
86704,25.272
86705,27.384
86706,28.417
86707,34.833
86708,38.593
86709,34.313
86710,26.848
86711,25.272
86712,34.833
86713,26.326
86714,25.272
86715,26.848
86716,26.336
86717,26.336
86718,27.377
86719,27.914
86720,28.946
86721,36.401
86722,35.363
86723,25.802
86724,27.914
86725,27.914
86726,36.924
86727,26.336
86728,25.283
86729,25.802
86730,26.855
86731,27.914
86732,27.377
86733,25.802
86734,27.377
86735,29.466
86736,35.882
86737,26.856
86738,27.897
86739,25.802
86740,27.375
86741,35.362
86742,25.802
86743,27.375
86744,25.293
86745,26.856
86746,27.897
86747,26.321
86748,36.920
86749,28.434
86750,35.882
86751,26.321
86752,25.802
86753,37.444
86754,25.808
86755,26.837
86756,26.318
86757,25.289
86758,37.960
86759,25.289
86760,26.837
86761,39.636
86762,27.372
86763,25.808
86764,27.891
86765,27.372
86766,25.289
86767,25.289
86768,37.436
86769,27.891
86770,25.289
86771,26.318
86772,36.940
86773,36.940
86774,27.913
86775,27.913
86776,27.913
86777,25.316
86778,26.350
86779,26.860
86780,26.350
86781,27.379
86782,25.830
86783,25.316
86784,36.940
86785,25.825
86786,28.422
86787,25.825
86788,27.888
86789,26.339
86790,28.422
86791,26.859
86792,37.449
86793,26.859
86794,27.369
86795,27.369
86796,26.339
86797,25.825
86798,27.369
86799,25.282
86800,26.339
86801,27.888
86802,26.339
86803,38.490
86804,39.533
86805,25.805
86806,27.382
86807,26.348
86808,27.382
86809,26.863
86810,37.972
86811,27.892
86812,25.293
86813,29.464
86814,26.348
86815,26.863
86816,27.382
86817,26.863
86818,28.411
86819,25.805
86820,39.019
86821,28.940
86822,26.334
86823,26.878
86824,28.754
86825,28.244
86826,27.725
86827,26.155
86828,26.667
86829,28.754
86830,39.352
86831,28.244
86832,38.635
86833,27.531
86834,26.476
86835,29.075
86836,28.045
86837,28.045
86838,39.673
86839,29.594
86840,28.045
86841,27.531
86842,26.476
86843,28.565
86844,26.988
86845,28.565
86846,26.476
86847,25.956
86848,27.013
86849,28.069
86850,29.103
86851,28.583
86852,28.069
86853,27.525
86854,40.210
86855,39.692
86856,29.612
86857,26.494
86858,3575.833
86859,29.103
86860,27.013
86861,29.103
86862,26.494
86863,25.913
86864,27.010
86865,28.041
86866,27.010
86867,28.041
86868,26.429
86869,28.585
86870,28.041
86871,27.529
86872,26.429
86873,28.585
86874,26.429
86875,29.099
86876,26.429
86877,27.010
86878,27.529
86879,26.429
86880,26.429
86881,26.962
86882,27.543
86883,40.741
86884,28.574
86885,26.962
86886,28.062
86887,26.962
86888,26.962
86889,28.574
86890,27.543
86891,29.118
86892,28.574
86893,29.118
86894,26.962
86895,40.221
86896,28.578
86897,27.478
86898,29.090
86899,28.058
86900,29.633
86901,27.478
86902,26.939
86903,26.939
86904,29.633
86905,28.578
86906,27.478
86907,29.633
86908,28.578
86909,28.058
86910,28.058
86911,26.418
86912,26.418
86913,29.608
86914,26.421
86915,41.255
86916,27.457
86917,27.996
86918,28.577
86919,29.096
86920,29.608
86921,26.421
86922,28.577
86923,30.152
86924,27.457
86925,26.936
86926,41.255
86927,3591.525
86928,26.421
86929,29.096
86930,27.457
86931,28.505
86932,27.445
86933,26.930
86934,27.966
86935,27.445
86936,28.505
86937,30.117
86938,29.605
86939,27.445
86940,30.661
86941,29.086
86942,29.605
86943,27.966
86944,27.445
86945,27.445
86946,41.764
86947,29.086
86948,29.086
86949,41.764
86950,29.605
86951,29.086
86952,29.086
86953,27.445
86954,26.930
86955,26.405
86956,29.086
86957,29.289
86958,28.750
86959,27.714
86960,28.229
86961,27.188
86962,27.714
86963,27.188
86964,27.714
86965,28.750
86966,28.750
86967,38.231
86968,29.870
86969,28.750
86970,27.188
86971,27.188
86972,26.659
86973,28.750
86974,26.659
86975,43.586
86976,27.188
86977,26.144
86978,28.750
86979,26.668
86980,28.752
86981,28.752
86982,29.274
86983,28.238
86984,26.668
86985,29.813
86986,43.072
86987,29.274
86988,29.274
86989,27.182
86990,29.813
86991,26.668
86992,27.182
86993,26.668
86994,28.238
86995,28.752
86996,44.636
86997,29.278
86998,27.194
86999,28.238
87000,27.194
87001,28.764
87002,28.238
87003,29.799
87004,29.799
87005,29.278
87006,26.683
87007,28.238
87008,29.799
87009,43.598
87010,28.764
87011,28.764
87012,27.708
87013,29.278
87014,27.708
87015,47.367
87016,28.238
87017,27.723
87018,29.293
87019,28.767
87020,27.212
87021,28.238
87022,27.212
87023,29.808
87024,28.767
87025,27.723
87026,29.293
87027,33.023
87028,27.723
87029,28.767
87030,28.238
87031,28.238
87032,27.212
87033,29.809
87034,28.239
87035,28.239
87036,30.324
87037,27.728
87038,29.284
87039,47.883
87040,27.204
87041,27.204
87042,27.728
87043,29.284
87044,28.754
87045,28.239
87046,29.284
87047,47.883
87048,29.272
87049,27.722
87050,30.327
87051,27.722
87052,29.801
87053,28.757
87054,30.327
87055,28.246
87056,28.757
87057,27.199
87058,29.801
87059,27.722
87060,28.246
87061,30.327
87062,47.893
87063,27.722
87064,29.272
87065,30.320
87066,29.276
87067,30.320
87068,27.718
87069,29.790
87070,27.718
87071,29.276
87072,27.200
87073,28.765
87074,28.241
87075,28.765
87076,27.200
87077,26.687
87078,26.687
87079,28.241
87080,29.790
87081,29.276
87082,27.718
87083,29.790
87084,27.718
87085,29.794
87086,27.718
87087,48.930
87088,28.236
87089,28.759
87090,29.283
87091,29.283
87092,29.283
87093,28.236
87094,27.205
87095,26.689
87096,30.308
87097,27.205
87098,28.236
87099,28.759
87100,29.283
87101,29.823
87102,28.259
87103,28.776
87104,29.299
87105,28.259
87106,27.745
87107,29.823
87108,29.823
87109,30.849
87110,27.230
87111,28.259
87112,27.745
87113,28.776
87114,27.230
87115,28.259
87116,27.230
87117,28.776
87118,27.223
87119,27.739
87120,29.285
87121,29.285
87122,30.332
87123,30.332
87124,29.808
87125,28.254
87126,28.768
87127,30.332
87128,30.332
87129,28.768
87130,28.254
87131,29.808
87132,27.223
87133,27.739
87134,29.808
87135,30.332
87136,29.808
87137,27.223
87138,28.768
87139,28.785
87140,29.816
87141,29.299
87142,29.299
87143,27.754
87144,27.754
87145,27.754
87146,28.270
87147,49.860
87148,29.299
87149,50.510
87150,27.233
87151,28.270
87152,28.785
87153,27.754
87154,29.816
87155,29.299
87156,30.861
87157,28.791
87158,30.861
87159,30.861
87160,29.307
87161,29.307
87162,29.820
87163,29.820
87164,28.791
87165,28.276
87166,33.466
87167,29.820
87168,28.791
87169,29.307
87170,28.276
87171,28.791
87172,29.827
87173,28.275
87174,28.275
87175,28.797
87176,27.682
87177,30.858
87178,27.682
87179,27.166
87180,28.275
87181,29.312
87182,30.858
87183,29.827
87184,54.146
87185,27.166
87186,27.682
87187,28.797
87188,29.312
87189,30.341
87190,29.312
87191,28.275
87192,28.275
87193,29.827
87194,28.275
87195,52.061
87196,28.797
87197,28.432
87198,31.092
87199,27.917
87200,29.026
87201,28.432
87202,27.917
87203,29.026
87204,27.917
87205,30.578
87206,30.063
87207,27.388
87208,27.388
87209,30.063
87210,52.811
87211,52.303
87212,28.432
87213,29.547
87214,26.873
87215,28.432
87216,29.026
87217,30.070
87218,27.911
87219,30.585
87220,28.955
87221,28.440
87222,28.955
87223,27.395
87224,28.440
87225,28.955
87226,30.585
87227,27.911
87228,29.548
87229,29.548
87230,28.955
87231,27.911
87232,30.070
87233,30.585
87234,30.070
87235,29.481
87236,27.921
87237,31.111
87238,28.436
87239,30.074
87240,30.595
87241,28.965
87242,30.074
87243,27.921
87244,30.074
87245,28.965
87246,52.177
87247,28.436
87248,27.921
87249,29.481
87250,28.436
87251,28.965
87252,29.481
87253,29.481
87254,28.965
87255,27.921
87256,28.455
87257,28.455
87258,29.500
87259,28.455
87260,28.455
87261,28.455
87262,46.836
87263,30.608
87264,28.455
87265,28.971
87266,30.608
87267,30.015
87268,30.608
87269,28.455
87270,52.847
87271,29.111
87272,30.671
87273,29.111
87274,30.671
87275,29.626
87276,30.155
87277,29.626
87278,31.785
87279,32.816
87280,28.596
87281,28.080
87282,29.111
87283,28.080
87284,28.080
87285,29.111
87286,29.111
87287,51.809
87288,27.556
87289,31.812
87290,30.174
87291,30.174
87292,28.628
87293,32.333
87294,30.174
87295,29.144
87296,28.104
87297,27.590
87298,29.144
87299,30.703
87300,30.174
87301,27.590
87302,29.659
87303,30.703
87304,29.144
87305,28.104
87306,52.357
87307,30.692
87308,28.108
87309,30.177
87310,29.662
87311,29.662
87312,29.146
87313,33.882
87314,30.692
87315,29.146
87316,28.622
87317,29.662
87318,31.221
87319,31.221
87320,28.622
87321,30.177
87322,29.662
87323,28.622
87324,31.221
87325,29.662
87326,53.401
87327,28.634
87328,29.672
87329,29.672
87330,30.188
87331,28.112
87332,29.148
87333,28.634
87334,30.188
87335,30.188
87336,31.747
87337,28.634
87338,29.148
87339,28.112
87340,31.747
87341,30.188
87342,29.672
87343,29.148
87344,28.634
87345,29.150
87346,29.664
87347,29.150
87348,28.627
87349,31.734
87350,30.704
87351,29.664
87352,30.188
87353,30.704
87354,28.627
87355,28.091
87356,31.734
87357,53.917
87358,28.091
87359,31.219
87360,29.664
87361,28.627
87362,30.704
87363,30.732
87364,31.249
87365,28.635
87366,30.208
87367,29.172
87368,30.732
87369,28.635
87370,30.208
87371,28.635
87372,30.208
87373,29.694
87374,28.085
87375,29.172
87376,29.694
87377,30.208
87378,30.732
87379,30.732
87380,30.732
87381,29.172
87382,29.157
87383,29.693
87384,32.285
87385,30.216
87386,29.157
87387,31.254
87388,30.730
87389,31.770
87390,30.216
87391,29.693
87392,31.254
87393,30.730
87394,28.607
87395,29.693
87396,29.693
87397,28.607
87398,49.087
87399,30.215
87400,29.129
87401,30.738
87402,29.679
87403,31.776
87404,29.679
87405,28.579
87406,29.129
87407,29.129
87408,30.738
87409,29.679
87410,31.776
87411,30.738
87412,30.215
87413,31.252
87414,29.129
87415,30.738
87416,30.201
87417,28.577
87418,30.201
87419,28.577
87420,31.260
87421,28.577
87422,28.054
87423,28.577
87424,28.054
87425,29.101
87426,29.101
87427,29.651
87428,31.260
87429,30.738
87430,31.289
87431,30.752
87432,29.652
87433,28.605
87434,29.652
87435,30.202
87436,30.752
87437,29.652
87438,30.752
87439,31.812
87440,29.129
87441,29.652
87442,29.652
87443,29.129
87444,30.202
87445,31.289
87446,29.114
87447,31.261
87448,29.638
87449,31.261
87450,32.321
87451,30.712
87452,31.261
87453,31.798
87454,28.557
87455,29.114
87456,29.114
87457,30.712
87458,30.162
87459,31.798
87460,29.638
87461,29.114
87462,29.094
87463,31.798
